Cycle,G_loss,D_loss,Real_score,Fake_score
112,1.0004850625991821,-1.9762792587280273,0.9771352410316467,-0.9991439580917358
113,0.9989560842514038,-1.9764844179153442,0.9776041507720947,-0.9988802671432495
114,1.000903844833374,-1.977555751800537,0.9774883389472961,-1.0000674724578857
115,1.0005214214324951,-1.9767316579818726,0.9775377511978149,-0.9991939067840576
116,1.0005736351013184,-1.9768424034118652,0.9775775074958801,-0.9992648363113403
117,1.0004984140396118,-1.9766356945037842,0.9775992631912231,-0.9990364909172058
118,1.000328540802002,-1.97700035572052,0.9776506423950195,-0.9993497133255005
119,1.0015958547592163,-1.9775396585464478,0.9771884679794312,-1.0003511905670166
120,1.001065969467163,-1.9788434505462646,0.9779583215713501,-1.0008851289749146
121,1.0010700225830078,-1.9785547256469727,0.9778112769126892,-1.0007433891296387
122,1.001111388206482,-1.9785284996032715,0.9776871204376221,-1.0008413791656494
123,1.001562476158142,-1.9783642292022705,0.9782065153121948,-1.0001577138900757
124,0.9959847927093506,-1.9763271808624268,0.9772611260414124,-0.9990659952163696
125,1.001190185546875,-1.9774123430252075,0.9771672487258911,-1.0002450942993164
126,0.9998279809951782,-1.9773507118225098,0.9777844548225403,-0.9995663166046143
127,0.9993504285812378,-1.9761078357696533,0.9775456786155701,-0.998562216758728
128,0.9994158148765564,-1.976483702659607,0.9778668880462646,-0.9986168146133423
129,0.999333381652832,-1.976266622543335,0.9779923558235168,-0.9982743263244629
130,1.000671148300171,-1.9782798290252686,0.9777238368988037,-1.0005559921264648
131,1.0022289752960205,-1.9801945686340332,0.9783246517181396,-1.0018699169158936
132,1.0025973320007324,-1.9785261154174805,0.9775430560112,-1.0009829998016357
133,0.9995126724243164,-1.9790737628936768,0.9781848192214966,-1.0008889436721802
134,1.00095796585083,-1.9780335426330566,0.9781771898269653,-0.9998563528060913
135,1.000190258026123,-1.9769256114959717,0.9775767922401428,-0.9993487596511841
136,0.999685525894165,-1.976599097251892,0.9775382280349731,-0.999060869216919
