Cycle,G_loss,D_loss,Real_score,Fake_score
122,1.0042500495910645,-1.9795639514923096,0.9762792587280273,-1.0032846927642822
123,1.0049104690551758,-1.9807528257369995,0.9768615961074829,-1.0038912296295166
124,1.0050748586654663,-1.9815336465835571,0.9773112535476685,-1.0042223930358887
125,1.0049418210983276,-1.9802823066711426,0.9761468768119812,-1.0041354894638062
126,1.0050057172775269,-1.9807924032211304,0.9769822359085083,-1.003810167312622
127,1.003856897354126,-1.980493187904358,0.9774833917617798,-1.0030097961425781
128,1.0034254789352417,-1.9797751903533936,0.9772975444793701,-1.0024776458740234
129,1.003953218460083,-1.9799405336380005,0.9765645265579224,-1.0033760070800781
130,1.0045267343521118,-1.9814507961273193,0.9778011441230774,-1.0036497116088867
131,1.0051710605621338,-1.9822347164154053,0.9775695204734802,-1.0046652555465698
132,1.0063323974609375,-1.9823875427246094,0.9765833020210266,-1.0058043003082275
133,1.0049195289611816,-1.9793838262557983,0.976302981376648,-1.0030808448791504
134,1.005629301071167,-1.9819824695587158,0.9771845936775208,-1.0047979354858398
135,1.0042380094528198,-1.9812119007110596,0.9777126312255859,-1.0034992694854736
136,1.0051915645599365,-1.9813538789749146,0.9773610830307007,-1.0039927959442139
137,1.0041402578353882,-1.980909824371338,0.9771955609321594,-1.0037142038345337
138,1.003133773803711,-1.97930908203125,0.9770762920379639,-1.0022327899932861
139,1.0035789012908936,-1.9791407585144043,0.9766460061073303,-1.0024948120117188
140,1.003184199333191,-1.9798119068145752,0.9766836166381836,-1.0031282901763916
141,1.0034743547439575,-1.979762077331543,0.9770190715789795,-1.0027430057525635
142,1.005003809928894,-1.9814386367797852,0.9776063561439514,-1.0038323402404785
143,1.0052714347839355,-1.9820090532302856,0.9778226613998413,-1.0041863918304443
144,1.0049893856048584,-1.982162356376648,0.9778987169265747,-1.0042636394500732
145,1.0047006607055664,-1.980133056640625,0.9772011637687683,-1.002931833267212
146,1.003828525543213,-1.9802820682525635,0.9773995876312256,-1.002882480621338
147,1.0033464431762695,-1.980356216430664,0.9769726395606995,-1.0033836364746094
148,1.0035454034805298,-1.9801539182662964,0.9768930673599243,-1.003260850906372
149,1.0031850337982178,-1.980987787246704,0.9774091839790344,-1.0035786628723145
150,1.0034599304199219,-1.9808719158172607,0.9776740670204163,-1.0031979084014893
151,1.0038084983825684,-1.9800695180892944,0.9772576093673706,-1.0028119087219238
