Cycle,G_loss,D_loss,Real_score,Fake_score
564,0.9957014918327332,-1.97665274143219,0.981087327003479,-0.9955654144287109
565,0.995623767375946,-1.9765777587890625,0.9808071851730347,-0.9957705140113831
566,0.9957469701766968,-1.9764102697372437,0.9807436466217041,-0.9956666231155396
567,0.9957854747772217,-1.9763555526733398,0.9806540608406067,-0.9957014918327332
568,0.9957029819488525,-1.9760632514953613,0.980486273765564,-0.9955769777297974
569,0.9956560730934143,-1.9763612747192383,0.9806886911392212,-0.9956725835800171
570,0.9956881999969482,-1.9764447212219238,0.9807395935058594,-0.9957051277160645
571,0.995629072189331,-1.9765522480010986,0.980974018573761,-0.9955781698226929
572,0.9957232475280762,-1.9768247604370117,0.9811967015266418,-0.9956279993057251
573,0.9957219362258911,-1.9761501550674438,0.9804495573043823,-0.9957005977630615
574,0.995654821395874,-1.9764740467071533,0.9807167649269104,-0.9957573413848877
575,0.9955047965049744,-1.9765290021896362,0.9808946847915649,-0.9956343173980713
576,0.9956271648406982,-1.9765403270721436,0.9809118509292603,-0.9956284761428833
577,0.9956492185592651,-1.9769362211227417,0.9811979532241821,-0.9957382678985596
578,0.9955440163612366,-1.9765264987945557,0.9809032678604126,-0.9956231713294983
579,0.9957160949707031,-1.9762098789215088,0.98052978515625,-0.9956800937652588
580,0.9957063794136047,-1.9765186309814453,0.9807913303375244,-0.9957273006439209
581,0.9957627058029175,-1.976250171661377,0.9806023836135864,-0.9956477284431458
582,0.9957353472709656,-1.9761898517608643,0.9804969429969788,-0.9956929683685303
583,0.9956417083740234,-1.9765522480010986,0.9809325337409973,-0.9956196546554565
584,0.9957365393638611,-1.9764275550842285,0.9808206558227539,-0.9956068992614746
585,0.9957445859909058,-1.9766583442687988,0.9808953404426575,-0.9957630038261414
586,0.9957482814788818,-1.97682785987854,0.9810703992843628,-0.9957574605941772
587,0.9958011507987976,-1.9768424034118652,0.9810575842857361,-0.9957847595214844
588,0.9957480430603027,-1.9767208099365234,0.9809683561325073,-0.9957523941993713
589,0.9957412481307983,-1.9765985012054443,0.9808639287948608,-0.9957345128059387
590,0.9957919120788574,-1.9763318300247192,0.9806480407714844,-0.9956837892532349
591,0.9955428838729858,-1.9764269590377808,0.9809640645980835,-0.9954628944396973
592,0.9956003427505493,-1.9764941930770874,0.9808351993560791,-0.9956589937210083
593,0.9955075979232788,-1.9765268564224243,0.9809746742248535,-0.9955521821975708
594,0.9955427050590515,-1.976784348487854,0.981160581111908,-0.995623767375946
595,0.9958195686340332,-1.9764699935913086,0.9808221459388733,-0.9956477880477905
596,0.99565589427948,-1.9766753911972046,0.9809653759002686,-0.995710015296936
597,0.9957630634307861,-1.9764107465744019,0.9806934595108032,-0.9957172870635986
598,0.9956135749816895,-1.9727481603622437,0.977023184299469,-0.9957249760627747
599,0.9956024885177612,-1.9747092723846436,0.9793007373809814,-0.9954085946083069
600,0.9956586360931396,-1.9756852388381958,0.9801514148712158,-0.99553382396698
601,0.995481014251709,-1.976048231124878,0.9804909229278564,-0.9955573678016663
602,0.9956685304641724,-1.976256251335144,0.9806716442108154,-0.9955846071243286
603,0.9956410527229309,-1.9763951301574707,0.9808359146118164,-0.9955592155456543
604,0.9957373142242432,-1.976222038269043,0.9805479049682617,-0.9956741333007812
605,0.9956043362617493,-1.976511001586914,0.9808569550514221,-0.9956539869308472
606,0.9955897331237793,-1.9758551120758057,0.9802323579788208,-0.9956227540969849
607,0.9957256317138672,-1.9763529300689697,0.9805975556373596,-0.9957554340362549
608,0.9958106279373169,-1.9768767356872559,0.9811663627624512,-0.9957103729248047
609,0.995822548866272,-1.9765827655792236,0.9808148145675659,-0.9957679510116577
610,0.9957188963890076,-1.9765527248382568,0.9808468818664551,-0.995705783367157
611,0.9957512617111206,-1.9766807556152344,0.9808737635612488,-0.9958069324493408
612,0.9957152009010315,-1.9766690731048584,0.9809266924858093,-0.9957424402236938
613,0.995794415473938,-1.9765876531600952,0.9809170961380005,-0.9956705570220947
614,0.9957590103149414,-1.9767177104949951,0.9810062646865845,-0.9957114458084106
615,0.9957514405250549,-1.976794719696045,0.9810238480567932,-0.9957708120346069
616,0.9957128167152405,-1.976871132850647,0.9811491966247559,-0.9957219362258911
617,0.9958392381668091,-1.9766895771026611,0.9810391664505005,-0.9956504106521606
618,0.9958027601242065,-1.9766607284545898,0.9808039665222168,-0.9958567023277283
619,0.9957946538925171,-1.9763290882110596,0.9806857705116272,-0.9956433176994324
620,0.9958177804946899,-1.9767178297042847,0.9809010028839111,-0.9958168268203735
621,0.9958288669586182,-1.9769504070281982,0.9811452031135559,-0.9958052635192871
622,0.9957779049873352,-1.9769055843353271,0.9812120199203491,-0.9956936240196228
623,0.9957566261291504,-1.976759672164917,0.981026291847229,-0.9957333207130432
624,0.9954877495765686,-1.9765502214431763,0.9808977842330933,-0.995652437210083
625,0.9956259727478027,-1.9764868021011353,0.9808422923088074,-0.9956445097923279
626,0.9957681894302368,-1.9766416549682617,0.980987548828125,-0.9956541061401367
627,0.9958280324935913,-1.9762852191925049,0.9806175231933594,-0.9956677556037903
628,0.9957445859909058,-1.9764115810394287,0.9808048605918884,-0.9956066608428955
629,0.9956748485565186,-1.9764713048934937,0.9808437824249268,-0.9956275224685669
630,0.9955523014068604,-1.976680040359497,0.981054961681366,-0.9956250786781311
631,0.9956990480422974,-1.9764047861099243,0.9808223247528076,-0.9955824613571167
632,0.9957600831985474,-1.976491928100586,0.980777382850647,-0.9957146048545837
633,0.9957737922668457,-1.9768126010894775,0.981134295463562,-0.9956782460212708
634,0.995733380317688,-1.9768317937850952,0.9810311794281006,-0.9958006143569946
635,0.9958117008209229,-1.97661554813385,0.9808399677276611,-0.995775580406189
636,0.995768666267395,-1.977124810218811,0.9813340902328491,-0.9957907199859619
637,0.9957987070083618,-1.9764808416366577,0.9806654453277588,-0.9958153963088989
638,0.9958481788635254,-1.9765050411224365,0.9807376861572266,-0.9957672953605652
639,0.9916946887969971,-1.9517178535461426,0.9562433958053589,-0.9954744577407837
640,-0.23025992512702942,-1.443991780281067,0.5669493079185486,-0.8770424723625183
641,0.9172504544258118,-1.7012734413146973,0.8054726123809814,-0.8958008289337158
642,0.987030029296875,-1.9188895225524902,0.9383494853973389,-0.9805400967597961
643,0.994033694267273,-1.9481843709945679,0.9545131921768188,-0.993671178817749
644,0.9981616139411926,-1.9609036445617676,0.9631802439689636,-0.997723400592804
645,0.9997264742851257,-1.9673049449920654,0.9673886299133301,-0.9999163150787354
646,1.0012768507003784,-1.9696751832962036,0.9685196876525879,-1.0011554956436157
647,1.0028886795043945,-1.970849871635437,0.9684334993362427,-1.0024163722991943
648,1.002299189567566,-1.9734845161437988,0.9710747003555298,-1.002409815788269
649,1.0016027688980103,-1.973270297050476,0.9714906215667725,-1.0017796754837036
650,1.001367211341858,-1.9699164628982544,0.9703532457351685,-0.9995632171630859
651,1.001318097114563,-1.9733154773712158,0.9728090763092041,-1.0005064010620117
652,1.0003612041473389,-1.9719178676605225,0.9722829461097717,-0.9996349215507507
653,1.0012624263763428,-1.9741027355194092,0.9729262590408325,-1.0011764764785767
654,1.001451015472412,-1.9743859767913818,0.9728406071662903,-1.0015454292297363
655,1.0018036365509033,-1.9755094051361084,0.9736495614051819,-1.0018599033355713
656,1.0032503604888916,-1.9759953022003174,0.9747976660728455,-1.0011975765228271
657,1.0035912990570068,-1.9760406017303467,0.9738726615905762,-1.0021679401397705
658,1.0006258487701416,-1.9767907857894897,0.9752622842788696,-1.0015285015106201
659,1.0018608570098877,-1.9757672548294067,0.9747241735458374,-1.0010430812835693
660,0.9984226822853088,-1.9758583307266235,0.9760216474533081,-0.9998366832733154
661,1.0016380548477173,-1.975634217262268,0.9752728939056396,-1.0003613233566284
662,1.0017085075378418,-1.9770562648773193,0.9763887524604797,-1.0006675720214844
663,0.9999523758888245,-1.9758471250534058,0.9752720594406128,-1.000575065612793
664,1.0005948543548584,-1.9780404567718506,0.9769241213798523,-1.0011162757873535
665,0.9998051524162292,-1.9754526615142822,0.9761164784431458,-0.9993361234664917
666,1.0004758834838867,-1.9742443561553955,0.9753231406211853,-0.9989211559295654
667,0.9991725087165833,-1.9753371477127075,0.9760499000549316,-0.9992872476577759
668,0.998166561126709,-1.9743067026138306,0.9755842685699463,-0.9987224340438843
669,0.9984796047210693,-1.9719605445861816,0.9756611585617065,-0.9962993860244751
670,0.9985829591751099,-1.974827766418457,0.9768998026847839,-0.9979279041290283
671,0.9987971782684326,-1.9756755828857422,0.9774757027626038,-0.9981999397277832
672,0.9993963241577148,-1.9752142429351807,0.9763522148132324,-0.998862087726593
673,0.9989014863967896,-1.9749271869659424,0.9762955904006958,-0.9986315965652466
674,1.0008645057678223,-1.9758751392364502,0.9761740565299988,-0.9997011423110962
675,1.0000061988830566,-1.9759953022003174,0.976620614528656,-0.9993746280670166
676,0.9997328519821167,-1.9748866558074951,0.9773135185241699,-0.9975731372833252
677,0.9995420575141907,-1.9738671779632568,0.9760491251945496,-0.9978179931640625
678,0.9992488622665405,-1.9763903617858887,0.9773783683776855,-0.9990120530128479
679,0.9994972944259644,-1.9796205759048462,0.9799494743347168,-0.9996711015701294
680,1.0007848739624023,-1.9775652885437012,0.9768062233924866,-1.0007590055465698
681,0.9996305704116821,-1.976698637008667,0.9772419929504395,-0.9994565844535828
682,0.9994953870773315,-1.9771168231964111,0.9776145815849304,-0.9995021820068359
683,0.9984586238861084,-1.9755749702453613,0.9777950048446655,-0.9977799654006958
684,0.9982035160064697,-1.9745856523513794,0.9767353534698486,-0.9978502988815308
685,0.9974267482757568,-1.975528359413147,0.9778716564178467,-0.9976567029953003
686,0.9986391067504883,-1.975823163986206,0.9779754877090454,-0.9978476762771606
687,0.9984004497528076,-1.9763704538345337,0.9778479337692261,-0.9985225200653076
688,1.0008734464645386,-1.978024959564209,0.9779253602027893,-1.0000996589660645
689,1.0015857219696045,-1.9786440134048462,0.9784252643585205,-1.0002187490463257
690,0.9993906617164612,-1.975854516029358,0.977643609046936,-0.9982109069824219
691,0.9993696212768555,-1.9745659828186035,0.9767155051231384,-0.9978504180908203
692,0.9993222951889038,-1.976939082145691,0.9780458211898804,-0.9988932609558105
693,0.9990946054458618,-1.9770110845565796,0.978213906288147,-0.9987971782684326
694,0.997589111328125,-1.9762166738510132,0.9783511161804199,-0.9978655576705933
695,0.9974654912948608,-1.9745715856552124,0.978015661239624,-0.9965559244155884
696,0.9971898794174194,-1.9752479791641235,0.9782335758209229,-0.9970144033432007
697,0.9979163408279419,-1.97516930103302,0.9781467914581299,-0.9970225095748901
698,0.9982177019119263,-1.976823329925537,0.9783409833908081,-0.9984824061393738
699,0.9988290071487427,-1.9767017364501953,0.978378415107727,-0.9983233213424683
700,0.9997192621231079,-1.9772508144378662,0.9781404733657837,-0.9991102814674377
701,0.9994245767593384,-1.977834701538086,0.9784060716629028,-0.9994286894798279
702,0.9990142583847046,-1.9779025316238403,0.9785798788070679,-0.9993226528167725
703,0.9975067973136902,-1.976597785949707,0.9784724712371826,-0.9981253147125244
704,0.9975630044937134,-1.975219964981079,0.9782477617263794,-0.9969722032546997
705,0.9964909553527832,-1.974812626838684,0.9782031178474426,-0.9966095089912415
706,0.9967433214187622,-1.9748330116271973,0.9779270887374878,-0.9969058632850647
707,0.996677815914154,-1.9750173091888428,0.9783666133880615,-0.9966506361961365
708,0.9966061115264893,-1.9748718738555908,0.9784108400344849,-0.9964610934257507
709,0.9968801736831665,-1.9750077724456787,0.9783675074577332,-0.9966402053833008
710,0.9973085522651672,-1.975494146347046,0.9783926606178284,-0.9971015453338623
711,0.9986370205879211,-1.9761109352111816,0.9777995347976685,-0.9983114004135132
712,0.9984769821166992,-1.9758244752883911,0.9784538745880127,-0.9973706007003784
713,0.9989446401596069,-1.9774150848388672,0.9781113862991333,-0.9993036389350891
714,0.9990590214729309,-1.976902723312378,0.9786717295646667,-0.998231053352356
715,0.9973790645599365,-1.9756155014038086,0.9783657789230347,-0.9972497820854187
716,0.9984234571456909,-1.976399302482605,0.9783940315246582,-0.9980052709579468
717,0.9973428249359131,-1.9759976863861084,0.9782139658927917,-0.9977837204933167
718,0.9975924491882324,-1.9752904176712036,0.9779518842697144,-0.9973385334014893
719,0.9976937770843506,-1.9782931804656982,0.9810137748718262,-0.9972794651985168
720,0.9974674582481384,-1.9755184650421143,0.9782357811927795,-0.9972826838493347
721,0.9979976415634155,-1.9767203330993652,0.9787620306015015,-0.9979583024978638
722,0.9979618787765503,-1.976886510848999,0.9790041446685791,-0.9978823661804199
723,0.998116672039032,-1.9761607646942139,0.9786517024040222,-0.9975090026855469
724,0.9979106783866882,-1.9774333238601685,0.9788340330123901,-0.9985992908477783
725,0.9976691007614136,-1.9756191968917847,0.978428840637207,-0.9971903562545776
726,0.9978606104850769,-1.97650146484375,0.9788485169410706,-0.9976528882980347
727,0.9974404573440552,-1.9761768579483032,0.9788312911987305,-0.9973455667495728
728,0.9970554113388062,-1.9748694896697998,0.9782354831695557,-0.9966340065002441
729,0.9976943731307983,-1.9758291244506836,0.9783030152320862,-0.9975261092185974
730,0.9976005554199219,-1.9762481451034546,0.9785979986190796,-0.997650146484375
731,0.9977728128433228,-1.9772186279296875,0.9796009063720703,-0.9976177215576172
732,0.9976259469985962,-1.9768097400665283,0.9791340827941895,-0.9976756572723389
733,0.9979155659675598,-1.9769618511199951,0.9792125225067139,-0.9977493286132812
734,0.9979547262191772,-1.9775623083114624,0.9794360399246216,-0.9981262683868408
735,0.9987911581993103,-1.977147102355957,0.9789735674858093,-0.9981735944747925
736,0.9981843829154968,-1.9768221378326416,0.9789122939109802,-0.9979097843170166
737,0.9983124732971191,-1.9771034717559814,0.9791704416275024,-0.9979329705238342
738,0.9979733824729919,-1.9773273468017578,0.979020893573761,-0.9983065128326416
739,0.9973633289337158,-1.9765090942382812,0.9795224666595459,-0.9969866871833801
740,0.9970825910568237,-1.9758988618850708,0.9788776636123657,-0.9970211982727051
741,0.9968482255935669,-1.9764134883880615,0.9793376922607422,-0.9970757365226746
742,0.9973098039627075,-1.9764386415481567,0.97914719581604,-0.9972914457321167
743,0.9977450370788574,-1.9772369861602783,0.9797422885894775,-0.9974947571754456
744,0.9974530339241028,-1.9757639169692993,0.9783728122711182,-0.9973911046981812
745,0.9983777403831482,-1.977170467376709,0.9792836308479309,-0.9978867769241333
746,0.9979044198989868,-1.975743293762207,0.9787813425064087,-0.9969619512557983
747,0.9993798732757568,-1.9768201112747192,0.9781243801116943,-0.9986957311630249
748,0.9980865716934204,-1.97672700881958,0.9789765477180481,-0.997750461101532
749,0.9990140199661255,-1.9781054258346558,0.9793351888656616,-0.9987702369689941
750,0.9985122680664062,-1.9774575233459473,0.9793331623077393,-0.9981244206428528
751,0.9981677532196045,-1.977054476737976,0.9789488315582275,-0.9981056451797485
752,0.9973782300949097,-1.9753673076629639,0.9784935712814331,-0.9968737959861755
753,0.9971436262130737,-1.9753880500793457,0.9781960248947144,-0.9971919655799866
754,0.9970790147781372,-1.975912094116211,0.9786041975021362,-0.9973078966140747
755,0.9960508346557617,-1.967797040939331,0.9731678366661072,-0.9946292042732239
756,0.9975842237472534,-1.975710391998291,0.9781836271286011,-0.9975267648696899
757,0.9972109794616699,-1.9772140979766846,0.9794968366622925,-0.9977173209190369
758,0.997625470161438,-1.9765406847000122,0.9789392948150635,-0.9976013898849487
759,0.997451663017273,-1.9774857759475708,0.9802147150039673,-0.9972710609436035
760,0.9982320070266724,-1.9768321514129639,0.9789511561393738,-0.9978809356689453
761,0.9985098838806152,-1.9770941734313965,0.9789127111434937,-0.9981814622879028
762,0.9987967014312744,-1.977792739868164,0.979143500328064,-0.9986491799354553
763,0.9968866109848022,-1.976240873336792,0.9787625074386597,-0.9974783658981323
764,0.9982770085334778,-1.9772965908050537,0.9793623089790344,-0.9979342222213745
765,0.9978902339935303,-1.9770876169204712,0.9792654514312744,-0.9978221654891968
766,0.9974657297134399,-1.9766359329223633,0.9792081117630005,-0.997427761554718
767,0.9969905018806458,-1.9758299589157104,0.9787020683288574,-0.997127890586853
768,0.9972187280654907,-1.9765501022338867,0.9793625473976135,-0.9971875548362732
769,0.9970780611038208,-1.9766576290130615,0.9792733192443848,-0.9973843097686768
770,0.9973585605621338,-1.9765161275863647,0.9794154167175293,-0.9971007108688354
771,0.997289776802063,-1.9767425060272217,0.9795569777488708,-0.9971855878829956
772,0.9971745014190674,-1.9771665334701538,0.979479968547821,-0.9976865649223328
773,0.9972339868545532,-1.9771099090576172,0.9799657464027405,-0.9971441030502319
774,0.997509241104126,-1.9763238430023193,0.9791191220283508,-0.9972047805786133
775,0.9976087808609009,-1.9764740467071533,0.979067325592041,-0.9974067211151123
776,0.9978752136230469,-1.9763095378875732,0.9788545966148376,-0.9974550008773804
777,0.9977514743804932,-1.9773778915405273,0.9796078205108643,-0.9977700114250183
778,0.9983246922492981,-1.9775912761688232,0.9795112013816833,-0.9980801343917847
779,0.9984825849533081,-1.9767884016036987,0.9788315892219543,-0.9979568123817444
780,0.9979288578033447,-1.9765663146972656,0.9784982204437256,-0.99806809425354
781,0.9978412389755249,-1.9769845008850098,0.9794105291366577,-0.997573971748352
782,0.9974685907363892,-1.9763927459716797,0.9792755842208862,-0.9971171617507935
783,0.9970084428787231,-1.9770058393478394,0.9798029661178589,-0.9972028732299805
784,0.9971194863319397,-1.9764965772628784,0.9793399572372437,-0.9971566200256348
785,0.996874213218689,-1.9765758514404297,0.9794899821281433,-0.9970859289169312
786,0.9965171813964844,-1.9767168760299683,0.9793970584869385,-0.9973198175430298
787,0.9968348741531372,-1.976393461227417,0.9793170094490051,-0.9970763921737671
788,0.9973669648170471,-1.9771366119384766,0.9798261523246765,-0.9973105192184448
789,0.9975609183311462,-1.976212501525879,0.9791205525398254,-0.9970918893814087
790,0.9974761605262756,-1.9772858619689941,0.9797751903533936,-0.9975106716156006
791,0.9977376461029053,-1.9768602848052979,0.9796035289764404,-0.9972566962242126
792,0.9978948831558228,-1.9771614074707031,0.9796794652938843,-0.9974819421768188
793,0.997655987739563,-1.977259874343872,0.9798092246055603,-0.9974507093429565
794,0.9969465136528015,-1.976438283920288,0.9793652296066284,-0.9970730543136597
795,0.9973581433296204,-1.977046012878418,0.9793298840522766,-0.9977161288261414
796,0.9971679449081421,-1.977074146270752,0.9797194600105286,-0.9973546266555786
797,0.9973911046981812,-1.9776259660720825,0.9799426794052124,-0.9976832866668701
798,0.9971031546592712,-1.9764710664749146,0.9797108769416809,-0.9967601895332336
799,0.9970716238021851,-1.9783269166946411,0.9814249873161316,-0.9969019293785095
800,0.9972405433654785,-1.976638674736023,0.9796971678733826,-0.9969415068626404
801,0.9971184134483337,-1.9759769439697266,0.979129433631897,-0.9968475699424744
802,0.9970128536224365,-1.9766898155212402,0.9797882437705994,-0.9969015717506409
803,0.9971197843551636,-1.976832389831543,0.9799201488494873,-0.9969123005867004
804,0.997390627861023,-1.976640224456787,0.9796816110610962,-0.9969586133956909
805,0.9971458911895752,-1.9764829874038696,0.979465126991272,-0.9970178604125977
806,0.9970556497573853,-1.9772179126739502,0.9798818230628967,-0.9973360300064087
807,0.9974555969238281,-1.9771558046340942,0.979927122592926,-0.9972286820411682
808,0.9978570342063904,-1.977303385734558,0.9795401096343994,-0.9977632761001587
809,0.997347891330719,-1.976660966873169,0.979608952999115,-0.9970519542694092
810,0.9976897239685059,-1.9773201942443848,0.9799542427062988,-0.9973659515380859
811,0.9976778030395508,-1.9775762557983398,0.9800257682800293,-0.9975504279136658
812,0.9975091814994812,-1.9772557020187378,0.9798738956451416,-0.9973818063735962
813,0.9969969987869263,-1.9769394397735596,0.9798192977905273,-0.9971201419830322
814,0.9969580173492432,-1.9770066738128662,0.979830265045166,-0.997176468372345
815,0.9968786239624023,-1.9766602516174316,0.9798324704170227,-0.9968277812004089
816,0.9968304634094238,-1.9768471717834473,0.9800271391868591,-0.9968199729919434
817,0.9970537424087524,-1.9765737056732178,0.9796104431152344,-0.9969632625579834
818,0.9967938661575317,-1.9771355390548706,0.9800927042961121,-0.9970428347587585
819,0.9967523813247681,-1.9767391681671143,0.9798593521118164,-0.9968798160552979
820,0.9972161650657654,-1.977271556854248,0.9801095724105835,-0.9971620440483093
821,0.996981143951416,-1.9772512912750244,0.9802556037902832,-0.996995747089386
822,0.9974919557571411,-1.9777534008026123,0.980093777179718,-0.9976595640182495
823,0.9976695775985718,-1.9778140783309937,0.9804224967956543,-0.9973915815353394
824,0.9978357553482056,-1.9774118661880493,0.9797254800796509,-0.9976863861083984
825,0.9973618388175964,-1.9774789810180664,0.9797855615615845,-0.9976934790611267
826,0.9975701570510864,-1.9776889085769653,0.980238676071167,-0.9974502325057983
827,0.9969726204872131,-1.977308988571167,0.9798030257225037,-0.9975059032440186
828,0.9971685409545898,-1.976841926574707,0.9798778295516968,-0.9969640970230103
829,0.9970825910568237,-1.9764835834503174,0.9797148108482361,-0.9967687129974365
830,0.9970172047615051,-1.977102518081665,0.9801108241081238,-0.9969916343688965
831,0.9968549609184265,-1.9758142232894897,0.9790523052215576,-0.9967619180679321
832,0.9971503019332886,-1.9771416187286377,0.9800087809562683,-0.9971328973770142
833,0.9970809817314148,-1.9772107601165771,0.9802090525627136,-0.9970017671585083
834,0.9972285032272339,-1.977052092552185,0.9800879955291748,-0.9969640970230103
835,0.997264564037323,-1.9767844676971436,0.9795880317687988,-0.9971964955329895
836,0.9971623420715332,-1.976865530014038,0.9796958565711975,-0.9971697330474854
837,0.9970079660415649,-1.9770392179489136,0.980100154876709,-0.9969390630722046
838,0.9972468614578247,-1.9766731262207031,0.9795395135879517,-0.9971335530281067
839,0.9972812533378601,-1.9780113697052002,0.9808056950569153,-0.9972057342529297
840,0.9975518584251404,-1.9774407148361206,0.9799553751945496,-0.997485339641571
841,0.9973193407058716,-1.977491021156311,0.9802130460739136,-0.9972779750823975
842,0.9970682859420776,-1.977278709411621,0.9803073406219482,-0.9969713687896729
843,0.9972498416900635,-1.9766916036605835,0.979915976524353,-0.9967756271362305
844,0.9971033930778503,-1.9768900871276855,0.9801047444343567,-0.9967852830886841
845,0.9968829154968262,-1.9772922992706299,0.980286717414856,-0.9970055818557739
846,0.9970080256462097,-1.9771678447723389,0.9803401827812195,-0.9968276619911194
847,0.9973171949386597,-1.9769864082336426,0.9803333878517151,-0.9966529607772827
848,0.9967431426048279,-1.9774292707443237,0.9803688526153564,-0.9970604181289673
849,0.9973070621490479,-1.9762194156646729,0.9796336889266968,-0.9965857267379761
850,0.997501015663147,-1.9770647287368774,0.9797523021697998,-0.9973124265670776
851,0.9974771738052368,-1.9771119356155396,0.9796836376190186,-0.997428297996521
852,0.9970752000808716,-1.9771735668182373,0.9797066450119019,-0.9974669218063354
853,0.9973829984664917,-1.9771747589111328,0.9798989295959473,-0.9972758293151855
854,0.9968833327293396,-1.9776678085327148,0.980475902557373,-0.9971919059753418
855,0.9971137046813965,-1.9766877889633179,0.9795068502426147,-0.9971809387207031
856,0.997317910194397,-1.9773911237716675,0.9801371693611145,-0.997253954410553
857,0.997298538684845,-1.976979374885559,0.979987621307373,-0.996991753578186
858,0.9970831274986267,-1.9774341583251953,0.9803393483161926,-0.9970948100090027
859,0.9969059228897095,-1.9770863056182861,0.9802769422531128,-0.9968093633651733
860,0.9970897436141968,-1.9767777919769287,0.9799398183822632,-0.9968379735946655
861,0.9968583583831787,-1.9770041704177856,0.9801927804946899,-0.9968113899230957
862,0.9970036745071411,-1.9763497114181519,0.9793527722358704,-0.9969969391822815
863,0.997038722038269,-1.9773328304290771,0.9804074168205261,-0.9969254732131958
864,0.9967046976089478,-1.9771983623504639,0.9801739454269409,-0.9970244765281677
865,0.9965457916259766,-1.9767355918884277,0.9802613258361816,-0.9964742064476013
866,0.9970107078552246,-1.9771904945373535,0.980131208896637,-0.9970593452453613
867,0.9971286058425903,-1.9768474102020264,0.9798685312271118,-0.9969788193702698
868,0.9969948530197144,-1.977220892906189,0.9801888465881348,-0.9970320463180542
869,0.9974263310432434,-1.977413535118103,0.9802989959716797,-0.9971145391464233
870,0.997236967086792,-1.97713303565979,0.9799864292144775,-0.9971466064453125
871,0.9970598220825195,-1.9773812294006348,0.9803905487060547,-0.9969906806945801
872,0.9968675374984741,-1.977270245552063,0.9801932573318481,-0.9970769882202148
873,0.9969649314880371,-1.9761964082717896,0.9792419672012329,-0.9969544410705566
874,0.9964686632156372,-1.9773139953613281,0.9805130958557129,-0.9968008995056152
875,0.9968236684799194,-1.9770089387893677,0.9801938533782959,-0.9968150854110718
876,0.9970995187759399,-1.9764920473098755,0.9798310995101929,-0.9966609477996826
877,0.997135579586029,-1.9760302305221558,0.9792014360427856,-0.9968287944793701
878,0.9969604015350342,-1.9773449897766113,0.9801681041717529,-0.9971768856048584
879,0.6725791692733765,-1.9496958255767822,0.9564431309700012,-0.9932527542114258
880,0.8444510698318481,-1.1797374486923218,0.5355052947998047,-0.6442321538925171
881,0.9303550124168396,-0.2945701479911804,-0.6591618657112122,-0.9537320137023926
882,0.9374327659606934,-1.7409889698028564,0.8110089302062988,-0.9299800992012024
883,0.9871755838394165,-1.9120323657989502,0.9279755353927612,-0.984056830406189
884,0.9958454966545105,-1.9518463611602783,0.9570815563201904,-0.9947648644447327
885,0.9992916584014893,-1.9616961479187012,0.9632481932640076,-0.9984478950500488
886,0.9999421238899231,-1.9655128717422485,0.9665262699127197,-0.9989866018295288
887,1.001940131187439,-1.9714813232421875,0.9693871140480042,-1.0020942687988281
888,1.0029951333999634,-1.9711309671401978,0.9681435823440552,-1.0029873847961426
889,1.0022578239440918,-1.9736366271972656,0.9711806774139404,-1.0024559497833252
890,1.0047435760498047,-1.97722589969635,0.9728507995605469,-1.0043751001358032
891,1.004258155822754,-1.976113200187683,0.9728950262069702,-1.003218173980713
892,1.003684401512146,-1.9765746593475342,0.9736648797988892,-1.002909779548645
893,1.0026557445526123,-1.9759676456451416,0.9734110236167908,-1.0025566816329956
894,1.0026156902313232,-1.9748070240020752,0.9731642007827759,-1.0016428232192993
895,1.002524971961975,-1.976493239402771,0.9747722148895264,-1.0017210245132446
896,1.0020360946655273,-1.975770115852356,0.9741581678390503,-1.0016119480133057
897,1.0010173320770264,-1.976210117340088,0.9753309488296509,-1.000879168510437
898,1.0010051727294922,-1.976702094078064,0.9749418497085571,-1.0017602443695068
899,0.9998494982719421,-1.9760892391204834,0.9757736325263977,-1.0003156661987305
900,1.0014538764953613,-1.9766632318496704,0.9766756296157837,-0.9999876022338867
901,1.0020060539245605,-1.9769495725631714,0.9763082265853882,-1.0006413459777832
902,1.0008025169372559,-1.976579189300537,0.9761524200439453,-1.0004267692565918
903,1.0004258155822754,-1.9770286083221436,0.9766415953636169,-1.0003869533538818
904,1.0011111497879028,-1.977645993232727,0.977155327796936,-1.000490665435791
905,1.0002481937408447,-1.9788818359375,0.9770399928092957,-1.0018417835235596
906,1.0015075206756592,-1.9765874147415161,0.9762324094772339,-1.0003550052642822
907,1.0015759468078613,-1.9789198637008667,0.9769541025161743,-1.0019657611846924
908,1.0020105838775635,-1.980392575263977,0.9777302742004395,-1.0026623010635376
909,1.0021049976348877,-1.9793243408203125,0.9773330092430115,-1.0019913911819458
910,1.0039176940917969,-1.978760004043579,0.9765098690986633,-1.0022501945495605
911,1.000884771347046,-1.9787801504135132,0.9779168367385864,-1.0008633136749268
912,1.0009706020355225,-1.9782675504684448,0.9767736196517944,-1.0014939308166504
913,1.00038743019104,-1.9771580696105957,0.9774417877197266,-0.9997162222862244
914,1.000812292098999,-1.9775516986846924,0.976959228515625,-1.0005924701690674
915,1.0005077123641968,-1.9780772924423218,0.9769130945205688,-1.001164197921753
916,0.9999205470085144,-1.9775278568267822,0.9776469469070435,-0.9998809099197388
917,0.9997040033340454,-1.9779258966445923,0.9774312973022461,-1.0004945993423462
